,logFC,logCPM,LR,PValue,FDR
15065,-0.441370766248367,6.40200266044204,2.60739781977142,0.106366169330743,0.999803330491299
24703,0.662103677486757,5.9170611042135,2.6064319673812,0.106430983958464,0.999803330491299
2678,-0.491053149869767,5.82899058859504,2.59244569696938,0.107374421542894,0.999803330491299
14716,-0.41040710589851,6.35353983066349,2.57100674435737,0.108838446356659,0.999803330491299
2273,0.42454704891681,6.44066916594837,2.56824845171378,0.109028391348224,0.999803330491299
4093,-0.536748230636759,5.69159851338228,2.56729635988052,0.109094040022137,0.999803330491299
9849,-0.561258513743123,5.70539166583139,2.56695787624799,0.10911738962412,0.999803330491299
19031,-0.345505278852257,7.72612034626861,2.56648235578959,0.109150201708966,0.999803330491299
12470,-0.514664853375877,5.5732188051011,2.56195134995226,0.109463396770374,0.999803330491299
2062,0.404115405886758,6.30055838093493,2.5609967493379,0.109529507169898,0.999803330491299
8386,-0.969863434699973,5.12475713893413,2.5601938668104,0.10958514438714,0.999803330491299
14815,0.354371500615488,8.61863256458091,2.56016616385919,0.109587064668316,0.999803330491299
11757,-0.625082833841474,5.58104489117622,2.55941130121897,0.10963940360329,0.999803330491299
7102,0.451338345864392,5.89255479780913,2.55245789076672,0.110122817808897,0.999803330491299
12462,-0.437228158483336,6.36853018397958,2.54568361156733,0.11059603334953,0.999803330491299
15480,0.547851676433242,6.07855632697952,2.54126543426427,0.110905868890486,0.999803330491299
4741,0.750387677212256,5.26537326891227,2.53746563689477,0.111173102956998,0.999803330491299
34686,0.671044128163482,5.21942463129647,2.53310174836176,0.11148088322156,0.999803330491299
1149,0.387638429300588,7.16905376078143,2.52991930288116,0.11170592893589,0.999803330491299
8139,-0.634985743544858,5.20434025083402,2.52409322943505,0.112119215008627,0.999803330491299
1840,0.535628891022057,5.69983331563429,2.52287915457463,0.11220555003316,0.999803330491299
9827,0.534807968373163,6.11679854429686,2.52168472919227,0.112290559193085,0.999803330491299
430,0.42317906127882,6.09109689580059,2.51783752252047,0.112564853549868,0.999803330491299
14851,-0.464778605959123,6.95786745573148,2.51764541154256,0.112578569821258,0.999803330491299
3635,0.57869683025449,5.59761204607225,2.50753960038144,0.113302703478163,0.999803330491299
12439,-0.349405876291545,7.38091340224213,2.50684074899968,0.113352969189337,0.999803330491299
10273,-0.735258615916733,4.71391153550468,2.50605026965665,0.113409854971903,0.999803330491299
4702,-0.410254033446055,7.082968046244,2.50337920524072,0.11360230743369,0.999803330491299
15253,-0.469954233920159,6.77579368202276,2.49867186134602,0.113942352410885,0.999803330491299
15496,-0.578432556228618,5.76825951895884,2.49769084354618,0.114013359513818,0.999803330491299
10078,-0.624680585314638,8.61635684495451,2.49187954525245,0.114434989298191,0.999803330491299
24878,0.482647272849352,6.33711470100693,2.48738868000115,0.114761995024047,0.999803330491299
4182,-0.821422571072164,5.05205201409881,2.48580089662141,0.114877857188221,0.999803330491299
15208,-0.560616962620787,5.7797993863736,2.48333797804583,0.115057834273985,0.999803330491299
7204,-0.513587772096901,7.49947027042293,2.48206440960504,0.115151021939122,0.999803330491299
14968,0.638006114742326,5.83783834326965,2.48018626504868,0.115288598752191,0.999803330491299
24799,0.413823947060261,9.18078033911388,2.47823515241971,0.115431712699568,0.999803330491299
35235,0.590358448204491,5.58979767161911,2.4666204936881,0.116287715590844,0.999803330491299
9889,0.539050397446244,5.58189135533996,2.4631138444509,0.116547532047331,0.999803330491299
12068,-0.38554683513272,9.72829480195281,2.45839721584137,0.116898010618916,0.999803330491299
5972,0.518135049763978,5.7161127389194,2.4522706589995,0.11735499636298,0.999803330491299
25268,-0.441245074278366,6.51907527559442,2.4519184525514,0.117381327717227,0.999803330491299
4210,0.728036203846371,4.71071637135634,2.44984287340144,0.117536633044741,0.999803330491299
35240,-0.643737585070976,5.39537272761832,2.4462645533702,0.117804914589811,0.999803330491299
35270,0.813322696625617,4.98274984318166,2.44560376807773,0.117854530413155,0.999803330491299
11939,-0.462855410956782,5.69118281721595,2.44496401806254,0.117902588788019,0.999803330491299
14896,-0.462855410956782,5.69118281721595,2.44496401806254,0.117902588788019,0.999803330491299
34683,0.640397474310429,5.50342450683631,2.4412952943727,0.118178604045398,0.999803330491299
6205,0.529366745707893,5.42147074772782,2.44071061613455,0.118222658090242,0.999803330491299
558,0.716584898973572,5.00150250363596,2.43869710330039,0.118374510256613,0.999803330491299
1907,-0.375512140522041,7.29862869044788,2.43787397639762,0.11843664973595,0.999803330491299
24652,0.743516531637422,5.65807430422601,2.43671242574993,0.118524398871917,0.999803330491299
35246,-0.398743556851879,6.95464697513036,2.43371318999717,0.118751308311419,0.999803330491299
10132,0.638154028154272,5.22546622726141,2.43342438164072,0.11877318367405,0.999803330491299
9638,0.517155139955862,6.74987240908353,2.42898219900869,0.119110212431719,0.999803330491299
3654,-0.564672117531194,5.67031974869033,2.42656196637493,0.119294280847385,0.999803330491299
9993,0.367445172441844,8.07861676151022,2.42642418517483,0.119304769126214,0.999803330491299
34899,0.592849959406256,5.67225699512306,2.41051726550665,0.120522536037414,0.999803330491299
7205,0.448035140800803,6.06151390222146,2.40714187912806,0.120782707673254,0.999803330491299
8355,-0.373418113490206,6.93974269577512,2.40558769734376,0.120902711666962,0.999803330491299
1096,0.69076795399714,5.57076108345144,2.3946045972575,0.121754531436874,0.999803330491299
6195,-0.400014244687731,6.83479684158073,2.38941562274128,0.122159286220312,0.999803330491299
25218,0.428200454086609,7.065377034843,2.38906844212756,0.122186420490499,0.999803330491299
1285,0.678826790818167,5.10572533482494,2.38700839509141,0.12234756319162,0.999803330491299
5210,-0.616281517302897,5.31725615514805,2.3820231086035,0.122738502498238,0.999803330491299
2415,0.387721405702167,6.50648124367935,2.38110917915944,0.122810321754403,0.999803330491299
3784,-0.522097452490456,5.69826356557005,2.37706442691488,0.12312873042589,0.999803330491299
15355,0.588958247761107,5.3487363568927,2.3705060837371,0.123646961002224,0.999803330491299
1509,0.844821923797821,4.81839273408118,2.36668987442825,0.12394962601167,0.999803330491299
34682,0.458525827323764,5.81065173188667,2.36492797579211,0.124089640283143,0.999803330491299
18932,-0.5827694646793,5.34526316777353,2.36422884486467,0.124145247357691,0.999803330491299
15079,-0.420132598961342,6.13405364751058,2.36417523647196,0.124149512373135,0.999803330491299
15093,-0.345801244897858,8.18010267800937,2.36390370291998,0.124171117735634,0.999803330491299
15133,0.353922622665107,7.35751570101624,2.36316694194992,0.124229761313648,0.999803330491299
6958,-0.700098252069405,4.93260165719338,2.3473626010683,0.125495167751964,0.999803330491299
3043,0.476784834390188,6.99918988896856,2.34516215892127,0.125672483530063,0.999803330491299
6923,0.600214646673212,5.69788850636308,2.34506965476969,0.12567994378528,0.999803330491299
19072,-0.430013330756454,6.49146396329038,2.34400847439606,0.125765560855301,0.999803330491299
1925,-0.370298994049109,7.87736330978901,2.34259349581396,0.125879823579097,0.999803330491299
165,0.686059365199811,5.46130226405413,2.34176120568224,0.125947086787759,0.999803330491299
593,0.668097712710866,5.3693119500608,2.33878553865008,0.12618789832719,0.999803330491299
18912,0.685131671509733,5.16568733192889,2.33786882395386,0.126262188322995,0.999803330491299
10230,-0.38783061805158,6.40185344416069,2.33510358497115,0.126486576348144,0.999803330491299
4227,-0.655672883555287,5.92920203837199,2.33012151299845,0.126891971593154,0.999803330491299
24663,0.623041786277447,5.05093562245973,2.32847891427542,0.12702594781552,0.999803330491299
6055,-0.47766942168563,5.95128549461499,2.32635552576465,0.127199372226725,0.999803330491299
35078,-0.885223635733238,4.62293846636047,2.32155099987936,0.12759274755807,0.999803330491299
5151,-0.504983945430446,6.00283486903577,2.31434981498926,0.128184889726493,0.999803330491299
8182,0.733302825175557,5.21352882598512,2.3126791447467,0.128322703123018,0.999803330491299
10245,-0.486052257901263,6.06529149052307,2.31038052615159,0.128512585632054,0.999803330491299
1247,0.378937982485233,6.72974487199583,2.3083291306303,0.128682309981376,0.999803330491299
25190,0.57553895574066,5.22203282550818,2.30486699318136,0.128969320052799,0.999803330491299
1268,0.349843077970198,7.32194608863957,2.29590854580369,0.129715288254255,0.999803330491299
24728,0.381739309063129,7.25692103497193,2.29557211692984,0.12974339614573,0.999803330491299
24586,0.474046426526835,5.89011687508688,2.29499661901739,0.129791493468712,0.999803330491299
12214,-1.17960185495992,5.46849056182379,2.29129933228292,0.130100969168212,0.999803330491299
1500,-0.495358223013227,5.72392792378027,2.28928644374084,0.130269800693682,0.999803330491299
3734,0.437880865841433,6.02716020399228,2.28925597958335,0.130272357758205,0.999803330491299
15148,-0.330737753409415,7.39753602066733,2.28577653402754,0.130564779935757,0.999803330491299
18985,0.488606627281113,5.75990999963984,2.28238634962196,0.130850404621315,0.999803330491299
25194,0.405516694286453,6.68622851995322,2.27817084892996,0.131206535200428,0.999803330491299
15635,0.669072736027701,5.27958055086784,2.27460829704473,0.131508347125984,0.999803330491299
15032,0.456515032057462,7.07575970620163,2.27390716899709,0.13156783641522,0.999803330491299
9767,0.783375202654583,4.85498494920176,2.27340061296444,0.131610835351688,0.999803330491299
489,0.340699393136549,7.73352226468042,2.27267698627404,0.131672287507117,0.999803330491299
15589,-0.401240614312368,6.91623054617651,2.2647515726696,0.132347433592042,0.999803330491299
4618,-0.374547217995143,7.5018967193287,2.26427508625046,0.132388147269611,0.999803330491299
3748,-0.722350938731372,5.50411802070618,2.26302889387895,0.132494695086947,0.999803330491299
8115,0.510292269821372,5.68163175784369,2.26232548308167,0.132554878067717,0.999803330491299
25064,-0.389388711163474,6.83572397168985,2.2609772404469,0.132670317440982,0.999803330491299
24715,0.464500254555677,6.00260142100167,2.25992302434741,0.132760659866779,0.999803330491299
24716,0.464500254555677,6.00260142100167,2.25992302434741,0.132760659866779,0.999803330491299
4679,-0.332499762577573,7.49538983574473,2.25952042956295,0.132795178881653,0.999803330491299
12175,0.470111274109914,6.20474946131221,2.25912246971837,0.132829310343402,0.999803330491299
14877,0.367432473089167,7.81851055026194,2.24907117276488,0.133694629091476,0.999803330491299
2290,-0.41854516364165,5.97286954798382,2.2468288947619,0.133888525651532,0.999803330491299
15267,-0.470563426087644,6.31528890004135,2.24642273114741,0.133923681461962,0.999803330491299
15019,-0.393757598041008,11.3175626962505,2.24479437918372,0.134064728395514,0.999803330491299
35064,-0.586172900097084,5.16641280564375,2.24340685379573,0.13418504611896,0.999803330491299
2274,-0.472748150060655,5.7882713598486,2.24223579722595,0.134286686937743,0.999803330491299
9835,-0.598676626986453,5.2418437825862,2.24111307689672,0.134384213289323,0.999803330491299
1887,0.574676252081678,5.14641866942621,2.23798620117961,0.134656250569602,0.999803330491299
1045,-0.765275332760205,4.77442342484488,2.22933664172929,0.135411973869521,0.999803330491299
2759,0.528560719846014,5.35393150656709,2.22727909114461,0.135592442670503,0.999803330491299
4614,0.434270357727652,5.85112464930676,2.22382695662688,0.135895836147753,0.999803330491299
10192,-0.364138079271846,6.8864450200759,2.22167297432784,0.136085525485394,0.999803330491299
918,0.586916938918087,5.0840101059332,2.2213329025054,0.136115500819751,0.999803330491299
7087,0.338139286277553,6.98208105743608,2.21906208529796,0.136315849615642,0.999803330491299
1756,0.519246425294624,5.40876871779013,2.21883646813228,0.136335773306975,0.999803330491299
12167,-0.336517717719028,8.44467434503019,2.21735405236876,0.136466762887819,0.999803330491299
4774,0.436578901347357,6.26972440629518,2.21473656647503,0.136698394084517,0.999803330491299
7097,-0.509692486027438,6.33210601464542,2.20939825634423,0.137172167488172,0.999803330491299
6182,-0.630151602165889,5.86561909799848,2.20894942241904,0.137212085122366,0.999803330491299
6178,-0.647884446497987,5.19144534687615,2.2041529873442,0.137639476136924,0.999803330491299
15394,-0.689544123128388,4.87589856789255,2.20123135105148,0.137900542478316,0.999803330491299
14664,-0.378085451099142,7.68141580804632,2.1991635097112,0.138085652401293,0.999803330491299
5233,-0.446035496339146,5.85963210214745,2.19502922724068,0.13845658281163,0.999803330491299
9888,-0.553743417817099,5.56815896001821,2.19302555249713,0.138636755649469,0.999803330491299
34579,0.86095567914136,4.46634512326368,2.19068641602722,0.138847426380126,0.999803330491299
11723,-0.671631456769108,4.85945118817878,2.18705651528959,0.139175059228001,0.999803330491299
18961,0.354637585543563,7.31146559006094,2.18647521031713,0.139227608026566,0.999803330491299
11973,-0.372128888566837,6.32783769330889,2.18028338215817,0.139788720622821,0.999803330491299
8383,0.723568286680723,4.64669840590705,2.17483759345254,0.140284324652901,0.999803330491299
1688,0.381241302851347,6.30750336930906,2.17454681553644,0.140310842861076,0.999803330491299
4200,0.538757045861089,6.57523195027977,2.17169215379544,0.140571479886982,0.999803330491299
19184,0.341153972478828,7.27347784999668,2.17072252126442,0.140660133190275,0.999803330491299
34607,-0.791403214242364,4.86202395401444,2.17010492095404,0.140716632996899,0.999803330491299
9774,0.821887380025058,4.4894632746072,2.1683728588135,0.140875222938331,0.999803330491299
6885,0.374662255025932,7.69641216273383,2.16213685523179,0.141447864999011,0.999803330491299
5319,1.03177055575235,5.29063969531227,2.15889872392493,0.141746248800594,0.999803330491299
4608,0.442631279296995,5.79972838250337,2.15816984839363,0.141813509937299,0.999803330491299
10028,-0.314898131689429,9.39970961315257,2.1562494342929,0.141990898941919,0.999803330491299
4146,0.523793120580343,6.41931629326525,2.15602832154148,0.142011339176772,0.999803330491299
15319,-0.347466361686162,6.63511431504449,2.15599713038358,0.142014222834347,0.999803330491299
11815,-0.733363201734082,5.57533453945812,2.15544429695588,0.142065343830979,0.999803330491299
3290,-0.359575871171231,6.47223956129405,2.15453228765696,0.142149723364957,0.999803330491299
8451,-0.352407946113299,7.54091919623139,2.14720712349964,0.14282949897742,0.999803330491299
8033,0.978887954067243,5.19250265698536,2.14483487972983,0.143050426551058,0.999803330491299
12129,-0.332431718573307,9.23564257070487,2.13967157404047,0.143532616812888,0.999803330491299
34996,-1.01190518576842,4.54018580531143,2.1394292304243,0.1435552936731,0.999803330491299
9652,0.507281068966227,5.41194856247696,2.13092509040667,0.14435361279123,0.999803330491299
1670,0.439774747041223,6.11485283965145,2.12849671613997,0.144582491072433,0.999803330491299
4145,0.520429182364608,5.49399067642414,2.12547405337239,0.144867953272923,0.999803330491299
12071,-0.300332581484178,8.62311822251222,2.12515429207602,0.144898188851606,0.999803330491299
